SKOVGAARD;14
SKOVLUND;2
SKOVLY;2
SKRAGGE;2
SKRIPNIK;2
SKROLLAN;13
SKRYDSTRUP;2
SKRÄDDAR;29
SKRÅLLAN;100
SKULDFRID;3
SKURTA;5
SKURTE;5
SKY;114
SKYE;157
SKYLA;9
SKYLAR;19
SKYLEE;2
SKYLER;32
SKYLIE;4
SKYLIN;2
SKYLINE;2
SKYT;4
SKYTTEGAARD;2
SKYWALKER;15
SKÖDT;2
SKÖRDÅKERS;6
SLAAM;2
SLADA;3
SLADANA;156
SLADJANA;202
SLAFA;2
SLAFKA;2
SLAGANA;2
SLAGJANA;9
SLAIMAN;3
SLAIW;2
SLAIWA;15
SLAM;6
SLARS;10
SLASH;2
SLAVA;31
SLAVCHEVA;10
SLAVENA;3
SLAVENKA;6
SLAVICA;517
SLAVINA;3
SLAVINSKAYA;2
SLAVITSA;3
SLAVJANKA;2
SLAVKA;76
SLAVNA;2
SLAVOJKA;15
SLAVOVA;5
SLAWA;9
SLAWOMIRA;19
SLEEWA;3
SLEIMAN;13
SLEJMAN;2
SLEMAN;31
SLEWA;29
SLEYIM;2
SLIMA;2
SLIMAN;4
SLIVA;11
SLIVANA;2
SLIVIA;4
SLIWA;16
SLMAN;3
SLO;3
SLOAN;2
SLOANE;4
SLOBA;2
SLOBODA;2
SLOBODANA;2
SLOBODANKA;163
SLOO;3
SLOTH;12
SLOTT;9
SLOVENA;2
SLUNK;4
SLVANA;6
SLYVIA;2
SLÄNDA;2
SMA;2
SMADAR;6
SMAH;5
SMAHANE;2
SMAHER;3
SMAIDA;4
SMAIL;7
SMAILA;8
SMAJILA;2
SMALL;2
SMARAGD;2
SMARAGDA;19
SMARAGDI;4
SMARANDA;17
SMARO;7
SMAYA;2
SMEAH;2
SMED;10
SMEDRA;28
SMEDS;5
SMENS;2
SMERA;4
SMERALDA;3
SMICKA;2
SMIDRA;3
SMIDS;9
SMILA;7
SMILE;3
SMILEY;3
SMILJA;60
SMILJANA;41
SMILJKA;17
SMILLA;1738
SMILLAH;3
SMILTE;11
SMILTÉ;4
SMINA;2
SMIRA;2
SMITA;49
SMITH;6
SMITHA;18
SMRET;37
SMRITI;11
SMRITY;2
SMRUTIREKHA;2
SMULAN;41
SMULTRON;33
SMUNI;4
SMURFAN;3
SMY;2
SMYRNA;3
SMÖRBLOMMA;3
SNA;3
SNAA;3
SNAEDIS;5
SNEBANG;3
SNEDEVIG;2
SNEFRID;14
SNEH;4
SNEHA;72
SNEHAL;21
SNEHALATA;2
SNEHALATHA;4
SNEJA;2
SNEJANA;8
SNEJINA;2
SNEKLOT;4
SNEZA;7
SNEZANA;550
SNEZANKA;4
SNEZHANA;31
SNEZHANKA;3
SNEZJANA;5
SNIAZHANA;3
SNICKAR;70
SNICKARDOTTER;2
SNIEGINA;2
SNIEGUOLE;3
SNIEGUOLÉ;3
SNIGDHA;14
SNIJEZANA;3
SNIS;4
SNIT;64
SNIZHANA;3
SNJEZANA;221
SNJOLAUG;5
SNOBAR;2
SNOBER;2
SNOOKY;2
SNOOR;2
SNOTRA;3
SNOW;15
SNUR;5
SNUTTAN;3
SNUTTIS;2
SNWAR;2
SNÄCKAN;6
SNÆRÓS;2
SNÉZANA;3
SNÖ;34
SNÖA;8
SNÖBLOMMA;4
SNÖFLINGA;22
SNÖFRID;126
SNÖKRISTALL;2
SNÖRET;3
SNÖSTJÄRNA;2
SNÖVIT;21
SNØFRID;3
SO;89
SO-HEE;2
SO-JUNG;2
SO-RA;5
SO-WHA;2
SO-YOUNG;7
SOA;2
SOAAD;26
SOAD;111
SOADA;2
SOAI;2
SOARES;6
SOAZIG;3
SOBAH;2
SOBAHI;2
SOBAN;2
SOBANI;2
SOBEIDA;2
SOBEL;3
SOBHA;3
SOBHANA;2
SOBHE;2
SOBHEAH;2
SOBHEY;3
SOBHEYA;4
SOBHI;50
SOBHIA;7
SOBHIE;10
SOBHIEH;6
SOBHIYA;2
SOBHIÉ;2
SOBHY;20
SOBIA;58
SOBIHA;3
SOC;6
SOCE;2
SOCHI;2
SOCKER;3
SOCORO;2
SOCORRO;72
SOD;4
SODA;32
SODABA;11
SODABE;2
SODABEH;24
SODAH;2
SODEH;4
SODGEREL;5
SODI;2
SODSAI;3
SOE;10
SOEDA;2
SOEMSRI;2
SOERINE;3
SOF;2
SOFA;3
SOFANIT;14
SOFE;4
SOFFI;9
SOFFIA;25
SOFFÍA;12
SOFHI;3
SOFHIA;56
SOFHIE;46
SOFI;4903
SOFI-CHARLOTT;3
SOFI-CHARLOTTE;2
SOFI-MARI;3
SOFIA;94169
SOFIA MARIA;5
SOFIA-ELENA;3
SOFIA-HELENA;2
SOFIA-KATARINA;3
SOFIA-MARIA;9
SOFIA-MARIE;2
SOFIA-THERESE;2
SOFIADOTTER;3
SOFIAH;11
SOFIAN;5
SOFICA;5
SOFIE;30779
SOFIE-CHARLOTTE;4
SOFIE-LOUISE;7
SOFIE-MARIE;4
SOFIELA;2
SOFIHA;4
SOFII;7
SOFIIA;58
SOFIIE;2
SOFIJA;342
SOFIJAH;2
SOFIJANA;4
SOFIJE;34
SOFIKA;3
SOFIKO;3
SOFIN;9
SOFINA;13
SOFINE;8
SOFIO;3
SOFIYA;63
SOFIYAH;2
SOFIYO;2
SOFIÉ;35
SOFJA;17
SOFKA;7
SOFRONIA;4
SOFRONIOU;3
SOFY;2
SOFYA;36
SOFYAN;2
SOFÍA;37
SOGAND;24
SOGDIANA;2
SOGHRA;101
SOGOL;19
SOH;3
SOHA;131
SOHAD;33
SOHAELA;3
SOHAIBA;3
SOHAIL;15
SOHAILA;62
SOHAIR;14
SOHAM;26
SOHAN;5
SOHANA;11
SOHANE;2
SOHANI;3
SOHAR;2
SOHAYLA;5
SOHEE;4
SOHEER;5
SOHEIL;5
SOHEILA;294
SOHEILE;2
SOHEILLA;5
SOHEIR;14
SOHEJLA;5
SOHEL;3
SOHELA;7
SOHELIA;2
SOHER;22
SOHEYLA;43
SOHEYLAH;2
SOHFIA;2
SOHIELA;3
SOHIER;2
SOHILA;36
SOHILLA;2
SOHINI;9
SOHIR;18
SOHL;3
SOHNA;19
SOHO;2
SOHRA;3
SOHRAB;4
SOHVI;12
SOHYLA;4
SOHYUN;4
SOI;10
SOIE;3
SOIFA;2
SOILA;18
SOILE;304
SOILEVI;2
SOILI;172
SOILIKKI;30
SOINTU;79
SOISUDA;3
SOIT;2
SOIZIC;3
SOIZICK;2
SOJA;3
SOJIDA;6
SOJIDAKHON;2
SOJLE;3
SOJOUD;4
SOK;9
SOKA;5
SOKAINA;21
SOKAJNA;4
SOKAR;4
SOKAWI;2
SOKEINA;4
SOKENA;2
SOKHA;3
SOKHNA;11
SOKI;7
SOKO;2
SOKOREY;4
SOL;1427
SOL-ANGELICA;7
SOL-BRITH;5
SOL-BRITT;565
SOL-GERD;5
SOL-GUN;8
SOLA;13
SOLACE;4
SOLAF;43
SOLAFA;16
SOLAGH;3
SOLAI;3
SOLAIMA;2
SOLAIMAN;4
SOLAKA;3
SOLALILL;3
SOLAN;21
SOLANA;10
SOLANAS;2
SOLANCE;2
SOLANCH;2
SOLAND;3
SOLANE;4
SOLANGE;278
SOLANGY;2
SOLANJ;2
SOLANYE;2
SOLANYI;2
SOLAQA;11
SOLAR;2
SOLARA;3
SOLARES;2
SOLARIS;4
SOLAV;31
SOLAVA;3
SOLBAKK;3
SOLBERG;3
SOLBJÖRG;33
SOLBJØRG;4
SOLBLOMMA;10
SOLBORG;2
SOLBRIT;3
SOLBRITH;5
SOLBRITT;953
SOLBRITT IRENE;2
SOLDANELLA;2
SOLDIS;5
SOLDOTTER;3
SOLE;13
SOLEDA;4
SOLEDAD;367
SOLEEN;13
SOLEI;18
SOLEIL;46
SOLEIMAN;5
SOLEIN;2
SOLEM;2
SOLEN;5
SOLENA;3
SOLENN;7
SOLEVI;5
SOLEY;25
SOLEYMAN;2
SOLFRID;152
SOLGERD;208
SOLGULL;6
SOLGUN;74
SOLGUND;3
SOLGUNN;8
SOLGÄRD;57
SOLHEIM;3
SOLHEM;2
SOLI;137
SOLIA;3
SOLIANA;148
SOLIDA;8
SOLIDEA;2
SOLIE;15
SOLIGARD;3
SOLIGÄRD;5
SOLIHA;6
SOLIHEM;2
SOLIHOM;14
SOLIKA;2
SOLIKHA;4
SOLIMAN;45
SOLIN;212
SOLINA;33
SOLINDA;3
SOLINE;13
SOLINN;2
SOLINNE;2
SOLIS;10
SOLISE;3
SOLITA;3
SOLITAIRE;4
SOLIVAN;2
SOLIYANA;25
SOLJA;5
SOLJANA;2
SOLLA;2
SOLLAN;11
SOLLAUG;3
SOLLE;2
SOLLMAZ;2
SOLLY;2
SOLMAZ;120
SOLNESTAM;2
SOLNY;5
SOLO;4
SOLOME;7
SOLOMIA;15
SOLOMIE;6
SOLOMIIA;9
SOLOMIJA;2
SOLOMIYA;3
SOLOMON;220
SOLOMUN;10
SOLOMUNA;2
SOLONG;2
SOLONGO;39
SOLONGOO;4
SOLROS;11
SOLRUN;15
SOLS;5
SOLSAGA;2
SOLSJÄL;5
SOLSKEN;5
SOLSTAD;3
SOLSTRÅLE;47
SOLTAN;21
SOLTANA;10
SOLTANE;2
SOLTANI;3
SOLUM;2
SOLUNA;6
SOLV;2
SOLVA;2
SOLVAD;3
SOLVAY;4
SOLVEG;12
SOLVEI;79
SOLVEIG;16079
SOLVEIGA;15
SOLVEIGE;5
SOLVEIGH;25
SOLVEIGSDOTTER;2
SOLVEIJ;15
SOLVEJ;96
SOLVEJG;35
SOLVEY;5
SOLVI;34
SOLVIA;3
SOLVID;2
SOLVIDE;2
SOLVIE;10
SOLVIEG;215
SOLVIG;2290
SOLVIGE;5
SOLVIND;34
SOLVIOL;2
SOLVITA;20
SOLVOR;23
SOLVOY;2
SOLVY;15
SOLVÅR;20
SOLWAY;3
SOLWEG;2
SOLWEI;8
SOLWEIG;732
SOLWEIGE;2
SOLWEIGH;18
SOLWEIJ;3
SOLWEY;2
SOLWIEG;14
SOLWIG;11
SOLWIND;2
SOLY;3
SOLYA;2
SOLYANA;75
SOLYMAN;3
SOLÈNE;15
SOLÎN;3
SOLÖGA;7
SOM;14
SOMA;171
SOMAEA;2
SOMAIA;43
SOMAIAH;5
SOMAIEH;4
SOMAIYA;2
SOMAJA;12
SOMAJE;2
SOMAJEH;2
SOMAJO;2
SOMALI;3
SOMAN;6
SOMANG;2
SOMAR;7
SOMAVATEY;2
SOMAWATHIE;4
SOMAY;2
SOMAYA;156
SOMAYAH;8
SOMAYE;33
SOMAYEH;159
SOMAYO;2
SOMAYYA;5
SOMAYYEH;25
SOMBAT;23
SOMBOON;44
SOMBUN;10
SOMBUT;4
SOMCHAI;3
SOMCHIT;32
SOMCHUEN;2
SOMEA;3
SOMEIA;4
SOMEJA;4
SOMERI;3
SOMEYA;16
SOMI;5
SOMIA;40
SOMILA;2
SOMINN;2
SOMIT;2
SOMITA;2
SOMIYA;4
SOMJAI;39
SOMJIT;54
SOMKHID;8
SOMKHIT;6
SOMKHUAN;18
SOMKIAT;2
SOMKID;15
SOMKIT;3
SOMKUAN;3
SOMLACK;2
SOMLAK;8
SOMMAI;54
SOMMAR;26
SOMMARDOTTER;3
SOMMART;2
SOMMAT;8
SOMMER;11
SOMMRA;2
SOMNA;2
SOMNUEK;7
SOMNUK;11
SOMO;7
SOMOR;3
SOMOUD;2
SOMPAK;2
SOMPAN;4
SOMPARN;2
SOMPHAN;7
SOMPHET;3
SOMPHIAN;3
SOMPHIS;2
SOMPHIT;19
SOMPHON;15
SOMPHONG;3
SOMPHORN;8
SOMPIS;9
SOMPIT;9
SOMPONG;37
SOMPORN;80
SOMPRASONG;2
SOMRA;6
SOMRAK;2
SOMRUDEE;3
SOMRUDY;2
SOMRUEDEE;5
SOMRUEDI;3
SOMRUETHAI;8
SOMRUTHAI;3
SOMSAMAI;4
SOMSAMORN;4
SOMSAP;3
SOMSIRI;2
SOMSMORN;2
SOMSONG;14
SOMSOUY;2
SOMSRI;48
SOMSUAI;3
SOMSUAN;4
SOMSUK;5
SOMTAVIL;2
SOMTAWIN;2
SOMTHAWIN;8
SOMTOCHUKWU;2
SOMWANG;16
SOMYA;9
SOMYING;13
SOMYONG;4
SON;12
SONA;126
SONAH;2
SONAL;27
SONALI;52
SONALIE;3
SONAM;29
SONATA;37
SONATINA;2
SONAY;14
SONBOL;5
SONCHITA;2
SONDES;8
SONDIS;3
SONDOR;21
SONDOS;81
SONDOUS;4
SONDRA;11
SONDRE;2
SONDS;3
SONDUS;12
SONE;13
SONEA;2
SONEEM;2
SONELA;3
SONETT;2
SONETTE;3
SONEYA;2
SONFIRA;2
SONG;39
SONGKARN;2
SONGKRAM;2
SONGKRAN;9
SONGPORN;2
SONGSRI;3
SONGUL;26
SONGULL;2
SONGYI;2
SONGÜL;187
SONI;9
SONIA;2360
SONIA-MARIA;5
SONIAN;2
SONICA;2
SONIE;5
SONIG;2
SONIJA;7
SONIK;6
SONIKA;9
SONILA;30
SONITA;39
SONIYA;25
SONJA;20864
SONJA-BRITT;8
SONJA-LIS;3
SONJA-MAJ;2
SONJA-MARIA;2
SONJA-MARIE;2
SONJAH;2
SONJICA;2
SONNA;11
SONNE;16
SONNELIE;4
SONNI;10
SONNIA;6
SONNIE;22
SONNITA;2
SONNUR;6
SONNY;38
SONNYDOTTER;2
SONNYSDOTTER;2
SONO;2
SONOKO;6
SONOMA;4
SONOOR;2
SONOR;3
SONORA;4
SONOUR;3
SONSOLES;3
SONSRI;2
SONSY;2
SONTAYA;5
SONTHAYA;8
SONTO;2
SONU;4
SONVOR;2
SONVY;2
SONY;12
SONYA;460
SOO;138
SOO-HEE;5
SOO-JIN;5
SOO-JUNG;7
SOO-KYUNG;2
SOO-MEE;7
SOO-MI;3
SOO-OK;2
SOO-YOUNG;5
SOO-YUN;2
SOO-ZIN;5
SOO-ZUNG;2
SOOBIN;3
SOODABEH;19
SOODEH;3
SOOFIA;3
SOOHYUN;2
SOOJIN;9
SOOJUNG;5
SOOK;192
SOOK-HEE;11
SOOK-YI;2
SOOK-ZA;2
SOOKI;2
SOOKIE;9
SOOL;3
SOOLAKA;3
SOOLMAZ;5
SOOMA;4
SOON;207
SOON-AE;2
SOON-HEE;3
SOON-IE;2
SOON-IM;3
SOON-JIN;2
SOON-MI;3
SOON-NYEO;3
SOON-OK;5
SOON-YOUNG;9
SOON-ZA;3
SOONA;2
SOONAE;2
SOONTAREE;4
SOONTARI;2
SOONTHAREE;2
SOORAT;2
SOOSAN;3
SOOSSAN;2
SOOYOUNG;2
SOOZAN;2
SOPA;18
SOPANA;2
SOPAPAN;2
SOPAPHAN;2
SOPEE;2
SOPHA;27
SOPHAL;2
SOPHANY;3
SOPHAPHON;2
SOPHEA;4
SOPHEE;3
SOPHEIA;3
SOPHI;59
SOPHIA;6365
SOPHIANA;2
SOPHIDA;3
SOPHIE;7715
SOPHIE-ALEXANDRA;2
SOPHIE-CHARLOTTE;4
SOPHIE-ELISABETH;2
SOPHIE-LOUISE;7
SOPHIJA;4
SOPHIN;2
SOPHINE;6
SOPHIO;4
SOPHIT;3
SOPHIYA;4
SOPHIÉ;11
SOPHORN;3
SOPHRONIE;5
SOPHY;14
SOPI;2
SOPIA;2
SOPIDA;2
SOPIE;5
SOPIKO;4
SOPIO;4
SOPIT;4
SOPITA;3
SOQRA;4
SOR;6
SORA;62
SORAB;4
SORAH;3
SORAIA;33
SORAIDA;5
SORAIYA;4
SORAJA;34
SORALEE;2
SORAN;40
SORANA;13
SORANY;3
SORAT;10
SORAYA;404
SORAYAH;2
SORAYYA;16
SORCHA;3
SOREEN;3
SOREJA;3
SORELLA;12
SORELLE;3
SORELLI;3
SOREN;2
SORENZA;4
SORETI;5
SOREYA;7
SORGUL;3
SORI;5
SORIA;21
SORIAL;2
SORIANA;3
SORIANO;2
SORIENTINA;2
SORIN;5
SORINA;64
SORINA-ELENA;2
SORINE;4
SORITA;2
SORIYA;4
SORJA;2
SORMA;4
SORMEH;4
SORN;3
SORNKAEW;2
SORNSAWAN;2
SORO;2
SOROOR;14
SOROR;20
SOROS;3
SOROUR;14
SOROUSH;3
SORRAYA;3
SORS;2
SORY;2
SORYA;10
SORYAL;2
SORYANA;2
SOSA;3
SOSAN;34
SOSANNA;2
SOSE;12
SOSEN;3
SOSENA;10
SOSHIN;2
SOSI;5
SOSIK;3
SOSIN;9
SOSINA;7
SOSNA;7
SOSO;10
SOSORBARAM;2
SOSSA;2
SOSSAN;2
SOSSI;3
SOSSIK;2
SOSSINA;2
SOSSO;12
SOSSY;2
SOSUNA;19
SOSY;2
SOT;11
SOTERA;3
SOTERIA;3
SOTH;3
SOTIRA;5
SOTIRIA;48
SOTIRULA;2
SOTO;4
SOU;4
SOUAAD;8
SOUAD;472
SOUADA;5
SOUADE;2
SOUADOU;3
SOUBAN;2
SOUBHAGYA;2
SOUBHI;9
SOUBHIA;2
SOUBHIEH;2
SOUD;11
SOUDA;3
SOUDABA;2
SOUDABEH;65
SOUFIA;6
SOUGUEH;2
SOUHA;35
SOUHAD;21
SOUHAIBA;2
SOUHAILA;29
SOUHAIR;5
SOUHAM;4
SOUHAYLA;5
SOUHEIL;10
SOUHEILA;14
SOUHEIR;12
SOUHELA;4
SOUHER;8
SOUHIB;2
SOUHIER;2
SOUHILA;16
SOUHIR;8
SOUJANYA;8
SOUJOUD;2
SOUJUD;2
SOUKAINA;48
SOUKAYNA;2
SOUKEYNA;2
SOUL;9
SOULA;6
SOULAF;12
SOULAFA;2
SOULAKA;2
SOULEF;2
SOULEIKA;3
SOULEIMAN;11
SOULEN;2
SOULIMAN;2
SOULIN;8
SOULMAZ;4
SOULTANA;24
SOUMA;3
SOUMAIA;11
SOUMAR;2
SOUMAYA;72
SOUMEIA;2
SOUMELA;9
SOUMEYA;12
SOUMI;4
SOUMIA;48
SOUMITA;3
SOUMIYA;2
SOUMYA;21
SOUN;2
SOUNA;7
SOUNDARI;2
SOUNDARYA;2
SOUNDOS;9
SOUNDOUS;4
SOUNIA;15
SOUNNIE;2
SOUNYA;5
SOUOD;2
SOUPHAPHONE;2
SOUR;2
SOURA;4
SOURAYA;25
SOURI;5
SOURIA;19
SOURIE;6
SOURIN;2
SOURIYA;4
SOURIYE;2
SOUROUR;2
SOURYANA;3
SOUSA;6
SOUSAN;77
SOUSANA;2
SOUSANNA;3
SOUSEN;3
SOUSI;7
SOUSIE;2
SOUSOU;3
SOUSSAN;7
SOUSSI;2
SOUZ;2
SOUZA;9
SOUZAN;148
SOUZANA;10
SOUZANE;2
SOUZDAR;3
SOUZI;18
SOUZIE;4
SOUZY;4
SOVDAT;3
SOW;3
SOWDA;50
SOWDO;17
SOWGOL;2
SOWJANYA;12
SOWMIYA;6
SOWMYA;18
SOWON;2
SOWSAN;3
SOY;12
SOYEON;4
SOYER;4
SOYLET;3
SOYNI;2
SOYOLMAA;6
SOYOLTSETSEG;2
SOYOON;2
SOYOUNG;3
SOYSA;2
SOZ;32
SOZA;6
SOZAN;168
SOZANA;2
SOZDA;9
SOZDAR;19
SOZI;7
SOZIAR;4
SOZIN;6
SOZVEEN;2
SOZVIN;5
SOZYAR;7
SOÓKY;2
SPANDANA;8
SPANGSBERG;2
SPARF;13
SPARKLE;2
SPARREVOHN;5
SPARROW;2
SPARTA;2
SPARV;2
SPARVEN;4
SPARVÖGA;11
SPAS;2
SPASA;4
SPASENA;3
SPASENIJA;9
SPASIJA;7
SPASOVA;2
SPECHT;2
SPECIOZA;4
SPELA;7
SPENCER;9
SPERANCA;5
SPERANTA;6
SPERANZA;5
SPERLING;2
SPES;4
SPIK;13
SPIRA;7
SPIRIDOULA;6
SPIRIDULA;4
SPIRIT;4
SPJUT;11
SPOGMAI;3
SPOGMAY;4
SPOJMAY;3
SPOMENKA;50
SPOORTHI;3
SPOORTHY;5
SPOZHMAI;3
SPRATT;2
SPRESA;16
SPRIHA;3
SPRING;5
SPRITT;4
SPURE;3
SPUTNIK;2
SPUZHMAI;2
SPYRIDOULA;16
SPÄNNAR;19
SQIPE;2
SRABANI;2
SRABONI;2
SRAJ;3
SRAMANA;2
SRANYA;2
SRAVANI;21
SRAVANTHI;10
SRAVYA;11
SRBIJANKA;7
SRDANA;5
SRDJANA;3
SREA;2
SREBRENKA;5
SREE;45
SREE-DEVI;2
SREEDEVI;5
SREEJA;6
SREEKALA;2
SREEKUTTY;3
SREELAKSHMI;6
SREELATHA;2
SREELEKHA;3
SREI;2
SRETANKA;4
SRETENKA;5
SREY;5
SREYA;3
SREYMAO;2
SREYMOM;3
SREYNEANG;2
SRI;127
SRI-UBON;2
SRICHAN;3
SRIDEVI;8
SRIE;4
SRIJA;2
SRIJANA;2
SRIJANI;2
SRILA;2
SRILAKSHMI;6
SRILATHA;4
SRIMALA;2
SRIMATHIE;3
SRINIDHI;14
SRINIKA;7
SRINIVAS;3
SRINIVASA;2
SRINTHIP;2
SRINUAL;11
SRINUAN;13
SRIPHAI;2
SRIPHRAE;2
SRIPHRAI;4
SRIPRAI;7
SRIPRAPA;2
SRIPRAPHAI;5
SRIPRIYA;3
SRIRA;2
SRIRAMI;2
SRIRAT;6
SRIRITA;2
SRISAWAT;3
SRISHTI;11
SRISTI;2
SRISUDA;14
SRITI;3
SRIVALLI;5
SRIVANI;3
SRIVASTAVA;2
SRIVIDHYA;4
SRIVIDYA;3
SRIVILAI;2
SRIWAN;10
SRIWANNA;3
SRIWANTHA;2
SRIWIKA;2
SRIWILAI;6
SRIYA;6
SRIYAKANTHI;2
SRIYANI;46
SRIYANIE;3
SRIYAWATHIE;3
SRNA;3
SROD;2
SROISUDA;2
SROOR;2
SROR;5
SROSHT;3
SROUD;2
SROUR;12
SROY;2
SRUD;2
SRUJANA;6
SRUR;2
SRUSHT;4
SRUSHTI;2
SRUTHI;21
SRUTHY;5
SRUTI;2
SRWA;28
SRWSHT;2
SSEBUGWAWO;2
SSEBUNYA;3
ST;5
STAAL;11
STABRAK;2
STACEY;58
STACIE;5
STACY;48
STAEHR;2
STAFFAN;2
STAFFANSDOTTER;141
STAISH;2
STAKA;5
STAMATA;3
STAMATIA;34
STAMATINA;14
STAMATOULA;2
STAMENKA;3
STAMPE;8
STAN;2
STANA;117
STANCE;5
STANCHEVA;3
STANCUTA;2
STANDFAST;2
STANG;2
STANI;3
STANICA;5
STANIJA;4
STANIKA;2
STANIMIRA;4
STANIMIRKA;7
STANIMIROVA;2
STANISLAS;5
STANISLAVA;66
STANISLAVKA;3
STANISLAVOVA;6
STANISLAVOVNA;15
STANISLAWA;321
STANISTAWA;2
STANJA;8
STANKA;48
STANLEY;6
STANLEYSDOTTER;5
STANNIE;10
STANNY;37
STANOJKA;12
STANY;2
STAR;106
STARA;12
STARCHILD;2
STARCK;8
STARDUST;8
STARGAZER;2
STARK;13
STARLA;3
STARLET;2
STARLIGHT;6
STARLIN;5
STARLING;2
STARSHINE;2
STASA;7
STASE;3
STASHA;2
STASIA;9
STASINI;2
STASJA;2
STATHOULA;2
STATIRA;2
STAUGAARD;3
STAUN;2
STAUROULA;6
STAVA;6
STAVER;2
STAVRINA;2
STAVROLA;4
STAVROULA;104
STAVRULA;2
STEEN;13
STEENSEN;3
STEFA;6
STEFAN;11
STEFANA;41
STEFANDOTTER;2
STEFANEL;4
STEFANI;227
STEFANIA;541
STEFANIA-CRISTINA;3
STEFANIE;807
STEFANIIA;3
STEFANIJA;58
STEFANINA;2
STEFANIÉ;3
STEFANJA;5
STEFANKA;5
STEFANNI;2
STEFANNIA;2
STEFANNIE;5
STEFANNY;10
STEFANODOTTER;2
STEFANOS;3
STEFANOVA;43
STEFANSDOTTER;327
STEFANSDOTTIR;10
STEFANY;55
STEFANÍA;9
STEFENIE;3
STEFFANI;21
STEFFANIE;61
STEFFANY;27
STEFFI;70
STEFFIE;14
STEFFY;6
STEFHANIE;24
STEFHANY;2
STEFI;5
STEFICA;40
STEFIE;2
STEFINE;2
STEFKA;22
STEFÁNIA;2
STEINA;7
STEINARSDOTTER;2
STEINSDOTTER;4
STEINUNN;40
STEIRA;14
STEIVOR;5
STELA;74
STELIA;4
STELIANA;13
STELINA;3
STELLA;10650
STELLA LEE;2
STELLA-LEE;5
STELLA-LI;9
STELLA-LO;2
STELLA-LOUISE;2
STELLA-MAE;2
STELLA-MARIA;6
STELLA-MARIE;6
STELLA-MARIS;2
STELLA-NOVA;2
STELLA-ROSE;2
STELLAH;8
STELLANSDOTTER;14
STELLAR;2
STELLE;3
STELLIE;2
STELLINA;2
STELLY;2
STELUCA;8
STELUTA;21
STELYANA;2
STEN;7
STENA;4
STENAA;2
STENBORG;3
STENETTA;2
STENIA;5
STENIS;2
STENKAR;4
STENMANN;5
STENNIE;2
STENRUDH;2
STENS;2
STENSDOTTER;283
STENSDTR;2
STENSGAARD;3
STENSVOLD;2
STENTÄPP;7
STEPANIE;3
STEPANKA;3
STEPANOVNA;9
STEPH;2
STEPHAN;4
STEPHANA;6
STEPHANE;4
STEPHANI;64
STEPHANIA;35
STEPHANIE;3350
STEPHANIÉ;23
STEPHANNI;2
STEPHANNIE;10
STEPHANOS;2
STEPHANSDOTTER;12
STEPHANY;72
STEPHEN;6
STEPHENIE;23
STEPHI;5
STEPHIE;7
STEPHINE;2
STEPHNI;3
STEPHY;2
STER;17
STERA;14
STERGIANI;19
STERGOULA;2
STERIN;14
STERLINA;4
STERLING;6
STERNAS;2
STERNER;2
STERRE;4
STESHA;2
STEVA;5
STEVANA;6
STEVANI;3
STEVANIJA;2
STEVANKA;4
STEVE;2
STEVEN;8
STEVENSDOTTER;3
STEVESDOTTER;2
STEVIE;16
STEVKA;3
STEVNS;2
STEWART;4
STHEFANY;2
STHEPHANIE;3
STHINA;4
STI;4
STICH;2
STICKAN;6
STICKO;19
STICKOPERS;2
STIFANI;2
STIFANOS;6
STIG;9
STIGDOTTER;7
STIGELA;2
STIGNY;2
STIGSD;3
STIGSD:R;3
STIGSDOTTER;681
STIGSDR;2
STIGSDTR;6
STIINA;11
STIJNTJE;2
STIKO;4
STIKÅ;10
STILDA;2
STILIANI;21
STILIYANA;2
STILLA;3
STILLIANI;3
STIN;2
STIN-BRITT;2
STINA;20512
STINA KARIN;3
STINA KERSTIN;2
STINA MARIA;2
STINA MARIE;2
STINA-BRITT;18
STINA-BRITTA;11
STINA-GRETA;3
STINA-KAJSA;9
STINA-KARIN;11
STINA-LENA;4
STINA-LI;5
STINA-LIE;2
STINA-LILL;2
STINA-LINA;2
STINA-LISA;24
STINA-LOTTA;3
STINA-MAJ;4
STINA-MAJA;2
STINA-MARIA;21
STINA-MARIE;5
STINA-MÄRTA;2
STINALISA;5
STINASDOTTER;3
STINBRITT;2
STINE;167
STINE-LISE;2
STINELO;2
STINI;5
STINNE;7
STINTA;4
STINTAN;4
STIR;3
STIRA;2
STIRGIANI;2
STITCH;2
STITH;2
STIVA;4
STIVANA;5
STIX;8
STJEPANA;4
STJÄRNA;31
STJÄRNFALL;4
STJÄRNGULL;2
STJÄRNKLARA;2
STJÄRNÖGA;12
STOCKDALE;2
STOCKENSTRAND;2
STOCKMARR;2
STOIANKA;2
STOIANOVA;3
STOILOVA;4
STOIMENOVA;3
STOJA;36
STOJAN;2
STOJANA;3
STOJANKA;57
STOJKA;13
STOJMIRKA;2
STOJNA;17
STOKKEBRO;3
STOKMANN;7
STOLP;5
STOLT;2
STOR;22
STORAI;6
STORAY;2
STORBRAATEN;2
STOREGAARD;2
STOREY;2
STORM;59
STORMA;4
STORNILS;2
STORSTEN;5
STORY;3
STOUSTRUP;2
STOYANCHEVA;2
STOYANKA;4
STOYANOVA;47
STOYCHEVA;4
STOYKOVA;2
STRAHILOVA;2
STRAN;10
STRAND;5
STRANGE;7
STRAUME;2
STRAWBERRY;3
